Data/007.bat/007_0026.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0863838791847229, 0.0, 0.0, 0.1984386146068573, 0.0, 0.0, 0.06479120999574661, 0.0936587005853653, 0.0, 0.08096201717853546, 0.0, 0.0, 0.0, 0.0, 0.6713845133781433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10059664398431778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052257414907217026, 0.0, 0.0, 0.05290632322430611, 0.0, 0.16783595085144043, 0.0, 0.0, 0.0, 0.0, 0.03377174586057663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04425649717450142, 0.03996353596448898, 0.0, 0.0, 0.0, 0.38430604338645935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16129682958126068, 0.16124874353408813, 0.0, 0.0, 0.0, 0.0, 0.07493303716182709, 0.257475882768631, 0.006924433633685112, 0.0, 0.016893040388822556, 0.0, 0.0, 0.08562823385000229, 0.0, 0.0, 0.06948781758546829, 0.0, 0.0, 0.05939227715134621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12454594671726227, 0.0, 0.0, 0.0, 0.20767201483249664, 0.0, 0.0, 0.0, 0.0, 0.2861880660057068, 0.07861968874931335, 0.0]"
Data/007.bat/007_0027.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010343439877033234, 0.0, 0.0, 0.0, 0.0, 0.10087281465530396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1367972493171692, 0.17286288738250732, 0.0, 0.07954324781894684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6760725975036621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05183129757642746, 0.0, 0.0, 0.028580626472830772, 0.1383047252893448, 0.29290956258773804, 0.0, 0.0, 0.042371395975351334, 0.0, 0.0, 0.06810441613197327, 0.0, 0.0697188526391983, 0.0, 0.04104570299386978, 0.035625580698251724, 0.0, 0.1077493205666542, 0.0, 0.0156934205442667, 0.0, 0.0, 0.3827475309371948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14038242399692535, 0.019754556939005852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040273167192935944, 0.0, 0.0, 0.0, 0.16803300380706787, 0.0, 0.05868799611926079, 0.0, 0.027367692440748215, 0.22515784204006195, 0.07623916119337082, 0.0, 0.0, 0.0, 0.057497065514326096, 0.0, 0.02313884347677231, 0.0, 0.009323688223958015, 0.15284526348114014, 0.0, 0.0, 0.0, 0.0, 0.07574503123760223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2278662919998169, 0.03297547996044159, 0.0]"
Data/007.bat/007_0028.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.027349259704351425, 0.0, 0.03258759528398514, 0.027720989659428596, 0.0, 0.0, 0.0, 0.0, 0.03094407543540001, 0.06851885467767715, 0.0049184043891727924, 0.0, 0.0, 0.0, 0.0, 0.046940501779317856, 0.08323782682418823, 0.0, 0.07303651422262192, 0.0, 0.0, 0.08101160824298859, 0.0, 0.0, 0.0, 0.0, 0.7722831964492798, 0.0, 0.0, 0.0, 0.0, 0.065193310379982, 0.0, 0.050071604549884796, 0.06525871902704239, 0.0, 0.0, 0.021898634731769562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08794532716274261, 0.10515899956226349, 0.0, 0.0, 0.15928509831428528, 0.040019866079092026, 0.0, 0.0, 0.0, 0.11403781175613403, 0.0, 0.03980209305882454, 0.007346196565777063, 0.0, 0.0, 0.0, 0.18424944579601288, 0.0, 0.005986133124679327, 0.05297939479351044, 0.00842649769037962, 0.0, 0.0, 0.1525571346282959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1505739986896515, 0.0, 0.06608942151069641, 0.0, 0.0, 0.0, 0.007988105528056622, 0.045824263244867325, 0.10283456742763519, 0.0, 0.07281573861837387, 0.027448181062936783, 0.0, 0.2105388343334198, 0.014216872863471508, 0.0, 0.0, 0.0, 0.09314490854740143, 0.14236684143543243, 0.0, 0.0, 0.0, 0.21685804426670074, 0.024294011294841766, 0.0, 0.014238313771784306, 0.0, 0.0, 0.0, 0.25346535444259644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10431811213493347, 0.0]"
Data/007.bat/007_0029.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.06555920839309692, 0.0, 0.09135667979717255, 0.11050856113433838, 0.023456349968910217, 0.0, 0.0, 0.0, 0.05601957067847252, 0.019824177026748657, 0.0, 0.0, 0.08689657598733902, 0.0, 0.08163834363222122, 0.0847150906920433, 0.13183671236038208, 0.0, 0.20036280155181885, 0.0, 0.0, 0.10881224274635315, 0.0, 0.0, 0.0, 0.0, 0.7035564184188843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024554322008043528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08990611135959625, 0.15637452900409698, 0.0, 0.0, 0.18003198504447937, 0.11011834442615509, 0.0, 0.0, 0.0, 0.10730069130659103, 0.0, 0.031798623502254486, 0.0, 0.0, 0.0, 0.0, 0.15531295537948608, 0.0, 0.0, 0.11106998473405838, 0.028313441202044487, 0.0, 0.03834620118141174, 0.30713924765586853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16402515769004822, 0.0, 0.02307927794754505, 0.0, 0.0, 0.05364762246608734, 0.0, 0.004924296867102385, 0.14018666744232178, 0.0, 0.10943883657455444, 0.004101740662008524, 0.06835973262786865, 0.1045674979686737, 0.0, 0.0, 0.0, 0.0, 0.10389746725559235, 0.08138547092676163, 0.0, 0.0, 0.0, 0.1182454451918602, 0.0, 0.0, 0.02590589039027691, 0.0, 0.0209659431129694, 0.0, 0.22178974747657776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057864099740982056, 0.0]"
Data/007.bat/007_0030.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01329460646957159, 0.0, 0.0, 0.0, 0.0, 0.030501078814268112, 0.011541588231921196, 0.0, 0.0, 0.0, 0.06930617243051529, 0.0, 0.0, 0.0, 0.00489845871925354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7165967226028442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014564894372597337, 0.0, 0.0, 0.0, 0.09158068895339966, 0.011461052112281322, 0.0, 0.0, 0.0, 0.0, 0.07279358059167862, 0.0, 0.0, 0.09582800418138504, 0.002940340433269739, 0.12636201083660126, 0.0, 0.0, 0.0, 0.0, 0.027582228183746338, 0.03275279700756073, 0.0, 0.0, 0.016760891303420067, 0.016761869192123413, 0.02473992481827736, 0.0, 0.0, 0.035742007195949554, 0.1077149510383606, 0.0, 0.0, 0.49703389406204224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04111332446336746, 0.03674570843577385, 0.04687479883432388, 0.0, 0.0, 0.0760125070810318, 0.0, 0.0, 0.0, 0.0, 0.08980555832386017, 0.2656060457229614, 0.0, 0.03981785103678703, 0.01220424473285675, 0.0, 0.0, 0.0, 0.0533088818192482, 0.0, 0.0, 0.0, 0.0036266103852540255, 0.051079247146844864, 0.006778580602258444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09371074289083481, 0.0, 0.0, 0.0, 0.011013291776180267, 0.0, 0.0, 0.0, 0.0, 0.26357629895210266, 0.05714573711156845, 0.0]"
Data/007.bat/007_0031.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.01767124980688095, 0.0, 0.03227362781763077, 0.0, 0.058136601001024246, 0.0, 0.0, 0.0, 0.08492935448884964, 0.018424127250909805, 0.0, 0.0, 0.10439794510602951, 0.0015870952047407627, 0.0, 0.0879753977060318, 0.06693130731582642, 0.0, 0.11115077137947083, 0.0, 0.0, 0.13925258815288544, 0.0, 0.0, 0.0, 0.0, 0.7361375689506531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05412818863987923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07170474529266357, 0.0, 0.0, 0.0, 0.19142356514930725, 0.0315210297703743, 0.0, 0.0, 0.0, 0.022961396723985672, 0.0, 0.053141459822654724, 0.0, 0.0, 0.0, 0.0, 0.12356846034526825, 0.0, 0.0, 0.027479296550154686, 0.06488906592130661, 0.0, 0.0, 0.3976782560348511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09125928580760956, 0.0, 0.0, 0.0, 0.0, 0.12205272167921066, 0.020202357321977615, 0.0, 0.0, 0.0, 0.01563083939254284, 0.0928528904914856, 0.0, 0.022163141518831253, 0.09187865257263184, 0.0, 0.0, 0.025021005421876907, 0.0832202360033989, 0.10627070814371109, 0.02900030091404915, 0.0, 0.14531034231185913, 0.06746073812246323, 0.08605927228927612, 0.0, 0.04758550226688385, 0.0, 0.0, 0.0, 0.24315562844276428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08903258293867111, 0.0]"
Data/007.bat/007_0032.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029531365260481834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04554387181997299, 0.0, 0.0006717591895721853, 0.0, 0.02517649531364441, 0.01892917975783348, 0.0, 0.058310616761446, 0.09118916839361191, 0.0, 0.028214145451784134, 0.04510292410850525, 0.0, 0.012679347768425941, 0.0, 0.0, 0.0, 0.0, 0.8352886438369751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01100974902510643, 0.0, 0.0, 0.023667972534894943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16059166193008423, 0.008561265654861927, 0.0, 0.0, 0.0, 0.10714112222194672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13015443086624146, 0.0, 0.048162393271923065, 0.0, 0.0, 0.2714385986328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002642070408910513, 0.001328979036770761, 0.03347494825720787, 0.0, 0.17285990715026855, 0.019127247855067253, 0.0, 0.04408359155058861, 0.06141400709748268, 0.0, 0.0, 0.1911904662847519, 0.051400307565927505, 0.0, 0.04771309345960617, 0.0, 0.0, 0.0, 0.016964875161647797, 0.0, 0.03791910782456398, 0.0, 0.00665192399173975, 0.06474054604768753, 0.0, 0.0, 0.0, 0.0, 0.03376642242074013, 0.0, 0.24033500254154205, 0.0, 0.0, 0.014049223624169827, 0.031040962785482407, 0.0, 0.0, 0.0, 0.018784359097480774, 0.05277762934565544, 0.07043039798736572, 0.0]"
Data/007.bat/007_0033.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07681716233491898, 0.0, 0.14080119132995605, 0.0, 0.0, 0.034334294497966766, 0.0, 0.0, 0.004444497637450695, 0.036968208849430084, 0.0, 0.056084346026182175, 0.0, 0.0, 0.0, 0.0, 0.7997722625732422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10591483861207962, 0.0, 0.0, 0.1024496778845787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2638133466243744, 0.00965811312198639, 0.0, 0.026024140417575836, 0.010930273681879044, 0.09781491756439209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0830649808049202, 0.0, 0.0, 0.016949376091361046, 0.012343820184469223, 0.0, 0.0, 0.3487210273742676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08141503483057022, 0.0, 0.11104562133550644, 0.0, 0.0, 0.0, 0.10353300720453262, 0.0, 0.05428300052881241, 0.0480218306183815, 0.014028423465788364, 0.0, 0.01953909918665886, 0.0, 0.0, 0.0, 0.12136808037757874, 0.0, 0.0, 0.0, 0.01000639796257019, 0.04362742230296135, 0.0, 0.0, 0.0, 0.0, 0.013152064755558968, 0.0, 0.08151790499687195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19786608219146729, 0.00033619021996855736, 0.0]"
Data/007.bat/007_0034.jpg,"[0.0, 0.0, 0.0010384584311395884, 0.0, 0.0, 0.0, 0.0, 0.012015034444630146, 0.0, 0.0700138732790947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1045997142791748, 0.0, 0.0, 0.0, 0.012951218523085117, 0.057804908603429794, 0.10880301892757416, 0.10687784850597382, 0.03186247870326042, 0.0, 0.0, 0.09213245660066605, 0.0, 0.0, 0.0, 0.0, 0.772400438785553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013000020408071578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13644197583198547, 0.10978060215711594, 0.0, 0.039041802287101746, 0.0, 0.22711195051670074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004082055762410164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4031984508037567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05348707735538483, 0.0, 0.0, 0.0, 0.0, 0.003408981952816248, 0.0, 0.0, 0.1614096313714981, 0.0, 0.02842378057539463, 0.17040209472179413, 0.025862136855721474, 0.0, 0.06906471401453018, 0.0, 0.0, 0.0, 0.07784274220466614, 0.0, 0.0, 0.0, 0.029830504208803177, 0.0, 0.052416473627090454, 0.0, 0.0, 0.0, 0.1665179431438446, 0.0, 0.035854365676641464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041688524186611176, 0.010939028114080429, 0.0]"
Data/007.bat/007_0035.jpg,"[0.0, 0.0, 0.0, 0.010561974719166756, 0.0, 0.040452469140291214, 0.0, 0.0, 0.0, 0.0, 0.017956729978322983, 0.0, 0.0, 0.0005518317339010537, 0.0, 0.0, 0.0, 0.06941923499107361, 0.03170563653111458, 0.0, 0.027165139093995094, 0.0, 0.0, 0.0, 0.0722946897149086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7861632108688354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019042769446969032, 0.0, 0.0, 0.13695040345191956, 0.0, 0.0, 0.0, 0.0, 0.15212686359882355, 0.0, 0.0, 0.16053706407546997, 0.0, 0.03258834779262543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004850058816373348, 0.0, 0.01891304925084114, 0.0, 0.0, 0.0, 0.0, 0.08166307210922241, 0.030573412775993347, 0.10616866499185562, 0.0, 0.0, 0.40357327461242676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014069762080907822, 0.0, 0.0, 0.013617310672998428, 0.08410708606243134, 0.007458425126969814, 0.0, 0.03692629188299179, 0.0, 0.0, 0.22264015674591064, 0.08194490522146225, 0.0, 0.006500858813524246, 0.0, 0.0, 0.04088926315307617, 0.0, 0.0, 0.15896058082580566, 0.0, 0.06887112557888031, 0.08812883496284485, 0.0, 0.0, 0.011959143914282322, 0.0, 0.0821155533194542, 0.0, 0.04659455269575119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006587974727153778, 0.05578402057290077, 0.0]"
Data/007.bat/007_0036.jpg,"[0.0, 0.0, 0.04687737300992012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049516286700963974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03482726961374283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031848013401031494, 0.0, 0.06284094601869583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8150789737701416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019511941820383072, 0.0, 0.0, 0.0032067077700048685, 0.0, 0.0, 0.07154539972543716, 0.0, 0.0, 0.05676977336406708, 0.013027152046561241, 0.0, 0.0, 0.07076513022184372, 0.1223195418715477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05196063220500946, 0.0, 0.0, 0.001922252937220037, 0.013493262231349945, 0.0, 0.0, 0.47643613815307617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06223050504922867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07555623352527618, 0.0, 0.0, 0.0, 0.10486484318971634, 0.0, 0.030157439410686493, 0.1554758995771408, 0.0, 0.0, 0.047883737832307816, 0.0, 0.0, 0.018772067502141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.131204292178154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02339448593556881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020179012790322304, 0.0, 0.0]"
Data/007.bat/007_0037.jpg,"[0.0, 0.0, 0.09011252224445343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04266165941953659, 0.0, 0.0, 0.0, 0.08007913827896118, 0.06638115644454956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11627320200204849, 0.0, 0.0, 0.0, 0.0, 0.09679260849952698, 0.0, 0.0, 0.0, 0.0, 0.7656051516532898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09919057786464691, 0.0, 0.0, 0.0, 0.0, 0.015384048223495483, 0.0, 0.0, 0.051245372742414474, 0.0, 0.19579561054706573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01622897945344448, 0.0, 0.0, 0.0, 0.0, 0.08735180646181107, 0.0, 0.0, 0.0, 0.40657755732536316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08620762825012207, 0.039993833750486374, 0.03507422283291817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17835669219493866, 0.0, 0.0, 0.15202301740646362, 0.0, 0.012844293378293514, 0.04417198523879051, 0.0, 0.0, 0.0, 0.1303696185350418, 0.14550358057022095, 0.0400809608399868, 0.0, 0.0, 0.1056368499994278, 0.0, 0.0, 0.0, 0.0, 0.046092841774225235, 0.0, 0.11726769804954529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08838904649019241, 0.0635828897356987, 0.0]"
Data/007.bat/007_0038.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10214429348707199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1194356232881546, 0.0, 0.06676651537418365, 0.0, 0.0, 0.0, 0.0, 0.7343693375587463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046788617968559265, 0.0, 0.038216982036828995, 0.10949040204286575, 0.0, 0.07516302913427353, 0.0, 0.0, 0.0, 0.03403009474277496, 0.0, 0.023542767390608788, 0.010041169822216034, 0.1992272436618805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3237846791744232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12863998115062714, 0.033409614115953445, 0.03224962204694748, 0.0, 0.0, 0.0, 0.04670512676239014, 0.10152311623096466, 0.15426568686962128, 0.005256439093500376, 0.14426566660404205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0541621632874012, 0.0, 0.022876102477312088, 0.15090960264205933, 0.06580821424722672, 0.0, 0.0, 0.0, 0.029349559918045998, 0.0, 0.10158494114875793, 0.0, 0.0, 0.0, 0.0772581398487091, 0.0, 0.0, 0.0, 0.0, 0.3696984648704529, 0.060813058167696, 0.0]"
Data/007.bat/007_0039.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008862029761075974, 0.0, 0.0, 0.0, 0.03943220525979996, 0.0, 0.0, 0.0, 0.1502809077501297, 0.0, 0.0, 0.046197641640901566, 0.0, 0.0, 0.09321852773427963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8555960655212402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16337232291698456, 0.04468069225549698, 0.04483257234096527, 0.0640951618552208, 0.0, 0.0, 0.06893137097358704, 0.0, 0.0, 0.061652131378650665, 0.14874888956546783, 0.02741096355021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013482412323355675, 0.0, 0.0, 0.0, 0.0, 0.02674441784620285, 0.0, 0.0750567764043808, 0.0, 0.07209310680627823, 0.0, 0.0, 0.2024061232805252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037775617092847824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03208461403846741, 0.0, 0.0, 0.07758095860481262, 0.048355430364608765, 0.0, 0.004609242547303438, 0.13605009019374847, 0.04033967852592468, 0.0, 0.0, 0.0, 0.0, 0.11818449199199677, 0.0, 0.10099276900291443, 0.0, 0.0, 0.0, 0.005331672728061676, 0.0, 0.0, 0.00984437856823206, 0.0, 0.1547347903251648, 0.1367439329624176, 0.0, 0.0, 0.0, 0.0, 0.018575748428702354, 0.0, 0.09237777441740036, 0.02904728427529335, 0.0, 0.0, 0.05536830052733421, 0.0, 0.0, 0.0, 0.0, 0.016739435493946075, 0.0548458993434906, 0.0]"
Data/007.bat/007_0040.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031197745352983475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15371984243392944, 0.09309457242488861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8003185987472534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001267865882255137, 0.0, 0.0, 0.0, 0.04830007627606392, 0.04064032807946205, 0.0, 0.0, 0.0, 0.0, 0.06870464980602264, 0.09298885613679886, 0.0, 0.06668210029602051, 0.0, 0.13879932463169098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13227371871471405, 0.0, 0.0, 0.1361369639635086, 0.0, 0.10884440690279007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3812747597694397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11200166493654251, 0.0, 0.0, 0.05855220556259155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05477583035826683, 0.15928494930267334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06022512912750244, 0.0, 0.0, 0.003581546014174819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19750626385211945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07010378688573837, 0.0, 0.0]"
Data/007.bat/007_0041.jpg,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.029255397617816925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10445404052734375, 0.0, 0.0, 0.0, 0.0, 0.11657104641199112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10765641182661057, 0.0, 0.0, 0.8315552473068237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05772991478443146, 0.0, 0.0, 0.08664923906326294, 0.031991373747587204, 0.025928542017936707, 0.0, 0.0, 0.0, 0.04558207839727402, 0.1461327224969864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035714566707611084, 0.0, 0.0, 0.0, 0.0, 0.0021751243621110916, 0.0, 0.0, 0.06578551232814789, 0.10477779805660248, 0.0, 0.0, 0.14470219612121582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0964801162481308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009626875980757177, 0.0, 0.0, 0.010464117862284184, 0.134820356965065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024992303922772408, 0.0, 0.0, 0.0061984858475625515, 0.0, 0.0, 0.027471499517560005, 0.0, 0.11796418577432632, 0.19724319875240326, 0.0, 0.0, 0.023573370650410652, 0.0, 0.0, 0.0, 0.053649839013814926, 0.07315989583730698, 0.0, 0.0, 0.12067051976919174, 0.0, 0.0, 0.0, 0.0, 0.30478715896606445, 0.0, 0.0]"
